,Last Refresh: 2021-05-02 16:49:40,,,,,,,,,,,
Calendar Basis,,,,,,,,,,,,
Portfolio,KOSPIpeis,Default,,,,,,,,,,
Item, , ,,,,,,,,,,
Frequency,년간,KRW,,,,,,,,,,
Non-Trading Day,Previous,Asc,,,,,,,,,,
Include Weekend,ALL, ,,,,,,,,,,
Term,20150501,20210430,,,,,,,,,,
A011820,한국물산,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.362870,0.362870,0.362870,0.362870,0.362870,0.362870,0.362870
A011840,계몽사,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A011840,계몽사,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A011840,계몽사,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A011840,계몽사,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A011840,계몽사,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A011840,계몽사,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A011840,계몽사,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.239820,1.239820,1.239820,1.239820,1.239820,1.239820,1.239820
A011880,현대종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A011880,현대종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A011880,현대종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A011880,현대종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A011880,현대종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A011880,현대종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A011880,현대종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.726930,0.726930,0.726930,0.726930,0.726930,0.726930,0.726930
A011940,태영판지공업,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A011940,태영판지공업,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A011940,태영판지공업,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A011940,태영판지공업,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A011940,태영판지공업,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A011940,태영판지공업,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A011940,태영판지공업,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.681830,0.681830,0.681830,0.681830,0.681830,0.681830,0.681830
A011960,새한종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A011960,새한종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A011960,새한종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A011960,새한종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A011960,새한종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A011960,새한종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A011960,새한종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.489210,0.489210,0.489210,0.489210,0.489210,0.489210,0.489210
A012090,성원건설,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012090,성원건설,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012090,성원건설,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012090,성원건설,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012090,성원건설,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012090,성원건설,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012090,성원건설,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.491860,1.491860,1.491860,1.491860,1.491860,1.491860,1.491860
A012150,동방개발,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012150,동방개발,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012150,동방개발,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012150,동방개발,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012150,동방개발,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012150,동방개발,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012150,동방개발,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,-0.225450,-0.225450,-0.225450,-0.225450,-0.225450,-0.225450,-0.225450
A012190,신호페이퍼,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012190,신호페이퍼,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012190,신호페이퍼,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012190,신호페이퍼,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012190,신호페이퍼,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012190,신호페이퍼,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012190,신호페이퍼,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.593090,0.593090,0.593090,0.593090,0.593090,0.593090,0.593090
A012220,동국전자,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012220,동국전자,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012220,동국전자,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012220,동국전자,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012220,동국전자,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012220,동국전자,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012220,동국전자,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.408770,0.408770,0.408770,0.408770,0.408770,0.408770,0.408770
A012250,셰프라인,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012250,셰프라인,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012250,셰프라인,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012250,셰프라인,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012250,셰프라인,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"129,891","174,208","-601,423","293,025","35,160","31,278",
A012250,셰프라인,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-280,193","-358,450","257,573","768,172","-15,460","348,699",
A012250,셰프라인,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.239890,0.239890,0.239890,0.239890,0.239890,0.239890,0.239890
A012260,이지닷컴,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012260,이지닷컴,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012260,이지닷컴,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012260,이지닷컴,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012260,이지닷컴,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012260,이지닷컴,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012260,이지닷컴,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.472390,0.472390,0.472390,0.472390,0.472390,0.472390,0.472390
A012270,동신,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012270,동신,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012270,동신,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012270,동신,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012270,동신,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012270,동신,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012270,동신,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.114200,0.114200,0.114200,0.114200,0.114200,0.114200,0.114200
A012400,허메스홀딩스,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012400,허메스홀딩스,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012400,허메스홀딩스,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012400,허메스홀딩스,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012400,허메스홀딩스,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012400,허메스홀딩스,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012400,허메스홀딩스,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.012410,0.012410,0.012410,0.012410,0.012410,0.012410,0.012410
A012410,글로스텍,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012410,글로스텍,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012410,글로스텍,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012410,글로스텍,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012410,글로스텍,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012410,글로스텍,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012410,글로스텍,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,-0.363380,-0.363380,-0.363380,-0.363380,-0.363380,-0.363380,-0.363380
A012420,메리츠종금,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012420,메리츠종금,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012420,메리츠종금,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012420,메리츠종금,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012420,메리츠종금,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012420,메리츠종금,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012420,메리츠종금,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.812740,0.812740,0.812740,0.812740,0.812740,0.812740,0.812740
A012470,영진테크,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012470,영진테크,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012470,영진테크,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012470,영진테크,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012470,영진테크,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012470,영진테크,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012470,영진테크,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.403470,0.403470,0.403470,0.403470,0.403470,0.403470,0.403470
A012500,제일종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012500,제일종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012500,제일종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012500,제일종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012500,제일종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012500,제일종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012500,제일종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.384510,0.384510,0.384510,0.384510,0.384510,0.384510,0.384510
A012710,한스종금,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012710,한스종금,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012710,한스종금,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012710,한스종금,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012710,한스종금,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012710,한스종금,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012710,한스종금,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.580800,0.580800,0.580800,0.580800,0.580800,0.580800,0.580800
A012720,건영,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012720,건영,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012720,건영,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012720,건영,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012720,건영,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"-13,575,845","-4,689,620","-8,884,923","-14,642,697","-5,965,934","-1,579,113",
A012720,건영,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-30,174,676","-5,452,382","-32,274,970","-27,182,388","-4,140,520","-61,212,389",
A012720,건영,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.435990,0.435990,0.435990,0.435990,0.435990,0.435990,0.435990
A012830,현대리바트,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012830,현대리바트,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012830,현대리바트,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012830,현대리바트,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012830,현대리바트,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012830,현대리바트,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012830,현대리바트,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.569560,0.569560,0.569560,0.569560,0.569560,0.569560,0.569560
A012910,한라시멘트,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012910,한라시멘트,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012910,한라시멘트,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012910,한라시멘트,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012910,한라시멘트,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012910,한라시멘트,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012910,한라시멘트,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.238630,0.238630,0.238630,0.238630,0.238630,0.238630,0.238630
A012990,LG석유화학,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A012990,LG석유화학,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A012990,LG석유화학,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A012990,LG석유화학,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A012990,LG석유화학,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A012990,LG석유화학,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A012990,LG석유화학,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.783650,0.783650,0.783650,0.783650,0.783650,0.783650,0.783650
A013040,금강피혁,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A013040,금강피혁,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A013040,금강피혁,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A013040,금강피혁,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A013040,금강피혁,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A013040,금강피혁,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A013040,금강피혁,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.746740,0.746740,0.746740,0.746740,0.746740,0.746740,0.746740
A013070,태양이앤테크,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A013070,태양이앤테크,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A013070,태양이앤테크,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A013070,태양이앤테크,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A013070,태양이앤테크,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A013070,태양이앤테크,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A013070,태양이앤테크,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.493080,0.493080,0.493080,0.493080,0.493080,0.493080,0.493080
A013200,C&우방,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A013200,C&우방,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A013200,C&우방,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A013200,C&우방,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A013200,C&우방,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A013200,C&우방,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A013200,C&우방,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.472820,0.472820,0.472820,0.472820,0.472820,0.472820,0.472820
A013240,셀런,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A013240,셀런,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A013240,셀런,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A013240,셀런,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A013240,셀런,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A013240,셀런,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A013240,셀런,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.013720,1.013720,1.013720,1.013720,1.013720,1.013720,1.013720
A013250,대양금고,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A013250,대양금고,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A013250,대양금고,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A013250,대양금고,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A013250,대양금고,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A013250,대양금고,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A013250,대양금고,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.622040,0.622040,0.622040,0.622040,0.622040,0.622040,0.622040
A013820,피앤텍,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A013820,피앤텍,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A013820,피앤텍,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A013820,피앤텍,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A013820,피앤텍,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A013820,피앤텍,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A013820,피앤텍,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.547140,0.547140,0.547140,0.547140,0.547140,0.547140,0.547140
A014010,인터피온반도체,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014010,인터피온반도체,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014010,인터피온반도체,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014010,인터피온반도체,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014010,인터피온반도체,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014010,인터피온반도체,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014010,인터피온반도체,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,-0.793590,-0.793590,-0.793590,-0.793590,-0.793590,-0.793590,-0.793590
A014040,GPS,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014040,GPS,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014040,GPS,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014040,GPS,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014040,GPS,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014040,GPS,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014040,GPS,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.703100,0.703100,0.703100,0.703100,0.703100,0.703100,0.703100
A014080,뉴맥스,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014080,뉴맥스,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014080,뉴맥스,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014080,뉴맥스,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014080,뉴맥스,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014080,뉴맥스,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014080,뉴맥스,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.517330,0.517330,0.517330,0.517330,0.517330,0.517330,0.517330
A014150,한외종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014150,한외종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014150,한외종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014150,한외종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014150,한외종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014150,한외종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014150,한외종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.513120,0.513120,0.513120,0.513120,0.513120,0.513120,0.513120
A014300,선진지주,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014300,선진지주,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014300,선진지주,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014300,선진지주,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014300,선진지주,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014300,선진지주,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014300,선진지주,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.249370,0.249370,0.249370,0.249370,0.249370,0.249370,0.249370
A014350,신일건업,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014350,신일건업,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014350,신일건업,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014350,신일건업,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014350,신일건업,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014350,신일건업,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014350,신일건업,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,-1.182360,-1.182360,-1.182360,-1.182360,-1.182360,-1.182360,-1.182360
A014390,대구종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014390,대구종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014390,대구종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014390,대구종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014390,대구종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014390,대구종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014390,대구종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,-0.096010,-0.096010,-0.096010,-0.096010,-0.096010,-0.096010,-0.096010
A014400,경남종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014400,경남종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014400,경남종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014400,경남종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014400,경남종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014400,경남종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014400,경남종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.315880,0.315880,0.315880,0.315880,0.315880,0.315880,0.315880
A014430,한길종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014430,한길종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014430,한길종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014430,한길종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014430,한길종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
A014430,한길종합금융,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,,,,,,,
A014430,한길종합금융,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.235880,0.235880,0.235880,0.235880,0.235880,0.235880,0.235880
A014450,삼양종합금융,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,,,,,,,
A014450,삼양종합금융,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,,,,,,,
A014450,삼양종합금융,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,,,,,,,
A014450,삼양종합금융,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,,,,,,,
A014450,삼양종합금융,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,,,,,,,
